Invno.,BillingTyp,CompCode,Plant,PlantName,HeadOffice,InvDate,TaxInvNo.,ActDocNo.,Bill2Party,Bil2PrtNme,Bil2PrtPAN,PartyGSTNo,BillStatCd,BillStatNm,Bill2Distc,Ship2Party,ShpPrtyNm,Shp2PAN,Shp2GSTNo,Shp2StatCd,ShpStatNme,Shp2Dist,Shp2City,PayToParty,Pay2PrtNme,MatGroup1,MatGrp1Des,LineItemNo,ItemCode,ItemDes,HSNCode,BatchNo,UOM,BatchQnt,FreeSale,MfgDate,ExpDate,ExcRate,MRP,PTR,SalesRate,SalesAmnt,Discnt%,DiscntAmnt,NetAmt,PlateChrgs,Freight,TaxableAmt,IGSTRate,IGSTAmount,CGSTRate,CGSTAmount,SGSTRate,SGSTAmount,TAmtAftTax,TCSBase,TCSAmount,RoundOff,GrandTotal,PrtOrderNo,PatOrdDte,VehclNo,LRNo,TrnsprtNam,PymntTerm,NoofBoxes,GrsWightof,DistrnChnl,Division,DivDiscri,SalesOffic,SlsOffDes,SalesGroup,SalsGrpDes,MatGrp,MatGrpDesc,IRNNo,AcknowleNo,EwayBillNo,ShipmentNo,ShipCost,FreightAmn,SerEntrySh,FreightPON,SalesEmply,HQCode,HospName
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,91,1400003270,COLLAHEX CAPSULES (10X1X10'S),21069099,CF-230875,STP,30.000,Sales,01.01.2024,01.12.2025,1.00,,,208.07,"6,242.10",0.00,0.00,"6,242.10",0.00,0.00,"6,242.10",18.00,"1,123.58",0.00,0.00,0.00,0.00,"7,365.68",0.00,0.00,-0.11,"7,365.57",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,101,1400003270,COLLAHEX CAPSULES (10X1X10'S),21069099,CF-230875,STP,9.000,Free,01.01.2024,01.12.2025,1.00,,,208.07,"1,872.63",100.00,"1,872.63",0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,111,1400001216,GLITAME M1000 TABLET(5x2x15),30042019,CBGC3J001,STP,10.000,Sales,01.10.2023,01.09.2025,1.00,,,79.55,795.50,0.00,0.00,795.50,0.00,0.00,795.50,12.00,95.46,0.00,0.00,0.00,0.00,890.96,0.00,0.00,-0.01,890.95,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,121,1400001216,GLITAME M1000 TABLET(5x2x15),30042019,CBGC3J001,STP,3.000,Free,01.10.2023,01.09.2025,1.00,,,79.55,238.65,100.00,238.65,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,131,1400001217,GLITAME M500 TABLET (5X2X15),30049099,CBGA3K003,STP,20.000,Sales,01.11.2023,31.10.2025,1.00,,,68.95,"1,379.00",0.00,0.00,"1,379.00",0.00,0.00,"1,379.00",12.00,165.48,0.00,0.00,0.00,0.00,"1,544.48",0.00,0.00,-0.02,"1,544.46",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,141,1400001217,GLITAME M500 TABLET (5X2X15),30049099,CBGA3K003,STP,6.000,Free,01.11.2023,31.10.2025,1.00,,,68.95,413.70,100.00,413.70,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,171,1400003245,KINOFLEX MR-8 TABS (10x10),30049061,CBGE305001,STP,10.000,Sales,01.05.2023,01.04.2025,1.00,,,211.44,"2,114.40",0.00,0.00,"2,114.40",0.00,0.00,"2,114.40",12.00,253.73,0.00,0.00,0.00,0.00,"2,368.13",0.00,0.00,-0.03,"2,368.10",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,181,1400003245,KINOFLEX MR-8 TABS (10x10),30049061,CBGE305001,STP,3.000,Free,01.05.2023,01.04.2025,1.00,,,211.44,634.32,100.00,634.32,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,191,1400003336,NOTACID - 40 TABS(10x10),30049039,CBGH4C001,STP,50.000,Sales,01.03.2024,28.02.2026,1.00,,,34.65,"1,732.50",0.00,0.00,"1,732.50",0.00,0.00,"1,732.50",12.00,207.90,0.00,0.00,0.00,0.00,"1,940.40",0.00,0.00,-0.03,"1,940.37",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,201,1400003336,NOTACID - 40 TABS(10x10),30049039,CBGH4C001,STP,15.000,Free,01.03.2024,28.02.2026,1.00,,,34.65,519.75,100.00,519.75,0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,211,1400003273,WELLKART FEM CAPS (2x15),21069099,CF-230434,STP,20.000,Sales,01.08.2023,01.07.2025,1.00,,,191.29,"3,825.80",0.00,0.00,"3,825.80",0.00,0.00,"3,825.80",18.00,688.64,0.00,0.00,0.00,0.00,"4,514.44",0.00,0.00,-0.07,"4,514.37",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,221,1400003273,WELLKART FEM CAPS (2x15),21069099,CF-230434,STP,6.000,Free,01.08.2023,01.07.2025,1.00,,,191.29,"1,147.74",100.00,"1,147.74",0.00,0.00,0.00,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,251,1400003990,ULCOX MR 60/4 (10X10) BLISTER PACK,30049069,CBKA307001,STP,30.000,Sales,01.07.2023,01.06.2025,1.00,,,128.57,"3,857.10",0.00,0.00,"3,857.10",0.00,0.00,"3,857.10",12.00,462.85,0.00,0.00,0.00,0.00,"4,319.95",0.00,0.00,-0.06,"4,319.89",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034588,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900157,0090000526,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,10009903,THAKUR TRADERS,EADPS3131M,07EADPS3131M1ZH,07,Delhi,SHAHDARA,SHAHDARA,10009903,THAKUR TRADERS,004,Ethical,261,1400003990,ULCOX MR 60/4 (10X10) BLISTER PACK,30049069,CBKA307001,STP,9.000,Free,01.07.2023,01.06.2025,1.00,,,128.57,"1,157.13",100.00,"1,157.13",0.00,0.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,004,Ethical,0b457e07bd22c1cecd9ee4fbd44d0ec0183902336fe23675948232bd38fa1c53,142414912786148,,,,0.00,,,E0425,H00050,
0090034589,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900158,0090000527,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,GAUTAM BUDDHA NAGAR,10008568,SHRI GANESH PHARMA,004,Ethical,31,1400003270,COLLAHEX CAPSULES (10X1X10'S),21069099,CF-230875,STP,50.000,Sales,01.01.2024,01.12.2025,1.00,,,208.07,"10,403.50",0.00,0.00,"10,403.50",0.00,0.00,"10,403.50",0.00,0.00,9.00,936.32,9.00,936.32,"12,276.14",0.00,0.00,0.10,"12,276.24",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,3.671,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,06f3bc0f79e1e6ce16ed7a992c3ae3fa6b96792cea238b585eafbd150dd64337,142414912916749,,,,0.00,,,E0229,H00057,
0090034589,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900158,0090000527,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,GAUTAM BUDDHA NAGAR,10008568,SHRI GANESH PHARMA,004,Ethical,41,1400003270,COLLAHEX CAPSULES (10X1X10'S),21069099,CF-230875,STP,15.000,Free,01.01.2024,01.12.2025,1.00,,,208.07,"3,121.05",100.00,"3,121.05",0.00,0.00,0.00,0.00,0.00,0.00,9.00,0.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,06f3bc0f79e1e6ce16ed7a992c3ae3fa6b96792cea238b585eafbd150dd64337,142414912916749,,,,0.00,,,E0229,H00057,
0090034589,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900158,0090000527,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,GAUTAM BUDDHA NAGAR,10008568,SHRI GANESH PHARMA,004,Ethical,71,1400003278,NERVIGOR CAPS (10x1x10),30049099,CSD-23002,STP,100.000,Sales,01.11.2023,01.10.2025,1.00,,,140.72,"14,072.00",0.00,0.00,"14,072.00",0.00,0.00,"14,072.00",0.00,0.00,6.00,844.32,6.00,844.32,"15,760.64",0.00,0.00,0.12,"15,760.76",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,06f3bc0f79e1e6ce16ed7a992c3ae3fa6b96792cea238b585eafbd150dd64337,142414912916749,,,,0.00,,,E0229,H00057,
0090034589,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900158,0090000527,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,10008568,SHRI GANESH PHARMA,EUSPK3903E,09EUSPK3903E1ZE,09,Uttar Pradesh,,GAUTAM BUDDHA NAGAR,10008568,SHRI GANESH PHARMA,004,Ethical,81,1400003278,NERVIGOR CAPS (10x1x10),30049099,CSD-23002,STP,30.000,Free,01.11.2023,01.10.2025,1.00,,,140.72,"4,221.60",100.00,"4,221.60",0.00,0.00,0.00,0.00,0.00,0.00,6.00,0.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G09,Ethical HOD,004,Ethical,06f3bc0f79e1e6ce16ed7a992c3ae3fa6b96792cea238b585eafbd150dd64337,142414912916749,,,,0.00,,,E0229,H00057,
0090034592,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900159,0090000528,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,LUCKNOW,10009982,NAVAL MEDICALS,003,Critical Care,10,1400001055,FEROCOSE INJECTION 5ML,30041090,AA3015,EA,50.000,Sales,03.02.2023,31.01.2025,1.00,,,43.01,"2,150.50",25.60,550.50,"1,600.00",0.00,0.00,"1,600.00",0.00,0.00,6.00,96.00,6.00,96.00,"1,792.00",0.00,0.00,-0.02,"1,791.98",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,16.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,7bc1d2feeb2f314ae0ef7c310c0b07255b576871667962c1b8d60612b20239e5,142414913281905,,,,0.00,,,,,
0090034592,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900159,0090000528,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,LUCKNOW,10009982,NAVAL MEDICALS,003,Critical Care,20,1400001308,HEPACEL 5ML-25000 IU/5ML,30049099,ATFT3002,EA,100.000,Sales,01.11.2023,01.10.2025,1.00,,,124.00,"12,400.00",19.35,"2,400.00","10,000.00",0.00,0.00,"10,000.00",0.00,0.00,6.00,600.00,6.00,600.00,"11,200.00",0.00,0.00,-0.12,"11,199.88",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,7bc1d2feeb2f314ae0ef7c310c0b07255b576871667962c1b8d60612b20239e5,142414913281905,,,,0.00,,,,,
0090034592,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900159,0090000528,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,LUCKNOW,10009982,NAVAL MEDICALS,003,Critical Care,40,1400004440,CILNIAISH-10 TABLETS (10X15'S),30049099,CBLJ3I001,STP,100.000,Sales,01.09.2023,01.08.2025,1.00,,,95.46,"9,546.00",16.67,"1,591.00","7,955.00",0.00,0.00,"7,955.00",0.00,0.00,6.00,477.30,6.00,477.30,"8,909.60",0.00,0.00,-0.09,"8,909.51",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,7bc1d2feeb2f314ae0ef7c310c0b07255b576871667962c1b8d60612b20239e5,142414913281905,,,,0.00,,,,,
0090034592,ZDOM,1000,1302,C&F-Raj Pharmaceutical Company,,22-05-2024,DI2410900159,0090000528,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,10009982,NAVAL MEDICALS,BIDPS5313L,09BIDPS5313L1ZX,09,Uttar Pradesh,LUCKNOW,LUCKNOW,10009982,NAVAL MEDICALS,003,Critical Care,50,1400004441,AISHFLOZ-10 TABLETS (10X15’S),30049099,CBLF3I001,STP,100.000,Sales,01.09.2023,01.08.2025,1.00,,,130.18,"13,018.00",16.67,"2,170.00","10,848.00",0.00,0.00,"10,848.00",0.00,0.00,6.00,650.88,6.00,650.88,"12,149.76",0.00,0.00,-0.13,"12,149.63",MAIL,22-05-2024,,01,,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,7bc1d2feeb2f314ae0ef7c310c0b07255b576871667962c1b8d60612b20239e5,142414913281905,,,,0.00,,,,,
0090034593,ZRCN,1000,1200,,,22-05-2024,CN2410300017,0090000529,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,NAGPUR,10009637,BLUE BIRD AGENCY,003,Critical Care,10,1400001662,MEDAISH INJECTION 10ML,30041090,AL3047,EA,35.000,Sales Return,16.08.2023,16.07.2025,1.00,,,20.63,-722.05,0.00,0.00,-722.05,0.00,0.00,-722.05,12.00,-86.65,0.00,0.00,0.00,0.00,-808.70,0.00,0.00,0.00,-808.70,by mail,26-09-2023,CH01TB8921,62068267,SCORPION EXPRESS PVT LTD,21 Day from Bill Date,0,31.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,a32fd9b4606637136d99d9855e0265d863fa714f5812f6d1d35e3b9df23f2094,132418375254977,,,,0.00,,,,,
0090034593,ZRCN,1000,1200,,,22-05-2024,CN2410300017,0090000529,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,NAGPUR,10009637,BLUE BIRD AGENCY,003,Critical Care,20,1400001225,GLUCOAISH INJECTION 10ML,30041090,AA3053,EA,100.000,Sales Return,04.05.2023,04.04.2025,1.00,,,20.63,"-2,063.00",0.00,0.00,"-2,063.00",0.00,0.00,"-2,063.00",12.00,-247.56,0.00,0.00,0.00,0.00,"-2,310.56",0.00,0.00,0.00,"-2,310.56",by mail,26-09-2023,CH01TB8921,62068267,SCORPION EXPRESS PVT LTD,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,a32fd9b4606637136d99d9855e0265d863fa714f5812f6d1d35e3b9df23f2094,132418375254977,,,,0.00,,,,,
0090034593,ZRCN,1000,1200,,,22-05-2024,CN2410300017,0090000529,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,NAGPUR,10009637,BLUE BIRD AGENCY,003,Critical Care,30,1400002478,PROPAISH 10ml (Propofol Inj IP 1.0% w/v),30049099,AGP13001,EA,200.000,Sales Return,28.01.2023,28.12.2024,1.00,,,30.00,"-6,000.00",0.00,0.00,"-6,000.00",0.00,0.00,"-6,000.00",12.00,-720.00,0.00,0.00,0.00,0.00,"-6,720.00",0.00,0.00,-0.01,"-6,719.99",by mail,26-09-2023,CH01TB8921,62068267,SCORPION EXPRESS PVT LTD,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,a32fd9b4606637136d99d9855e0265d863fa714f5812f6d1d35e3b9df23f2094,132418375254977,,,,0.00,,,,,
0090034593,ZRCN,1000,1200,,,22-05-2024,CN2410300017,0090000529,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,NAGPUR,10009637,BLUE BIRD AGENCY,003,Critical Care,40,1400001277,GLYCOAISH INJECTION-1ML,30041090,AA3028,EA,35.000,Sales Return,01.03.2023,01.02.2025,1.00,,,5.00,-175.00,0.00,0.00,-175.00,0.00,0.00,-175.00,12.00,-21.00,0.00,0.00,0.00,0.00,-196.00,0.00,0.00,0.00,-196.00,by mail,26-09-2023,CH01TB8921,62068267,SCORPION EXPRESS PVT LTD,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,a32fd9b4606637136d99d9855e0265d863fa714f5812f6d1d35e3b9df23f2094,132418375254977,,,,0.00,,,,,
0090034593,ZRCN,1000,1200,,,22-05-2024,CN2410300017,0090000529,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,10009637,BLUE BIRD AGENCY,AAUFB7261J,27AAUFB7261J1ZV,27,Maharashtra,,NAGPUR,10009637,BLUE BIRD AGENCY,003,Critical Care,50,1400000077,AISHWIN INJECTION 1ML,30041090,AA2110,EA,100.000,Sales Return,01.09.2022,01.08.2024,1.00,,,11.23,"-1,123.00",0.00,0.00,"-1,123.00",0.00,0.00,"-1,123.00",12.00,-134.76,0.00,0.00,0.00,0.00,"-1,257.76",0.00,0.00,0.00,"-1,257.76",by mail,26-09-2023,CH01TB8921,62068267,SCORPION EXPRESS PVT LTD,21 Day from Bill Date,0,0.000,10,01,Pharma Product,O003,Zirakpur Sales Ofc,G08,CC HOD,003,Critical Care,a32fd9b4606637136d99d9855e0265d863fa714f5812f6d1d35e3b9df23f2094,132418375254977,,,,0.00,,,,,
